Sample,Total,Mapped,Properly_Paired,With_Mate_Mapped,Singletons,Mate_Diff_Chr,Mate_Diff_Chr_MapQ5,Secondary,Supplementary,Duplicates,Paired_in_Seq,Read1,Read2
BTJ_240805BTJ1AjapBR_jp,98501,74424,71637,69340,71466,171,1276,482,0,2787,0,0,95714,47857,47857
BTJ_240805BTJ3Ajap_jp,111061,86897
44048,39552,40618,3430,986,247,0,134,0
0,190554,95277,95277
NI_AmuNI10_mur,212216,58347
58085,52790,54452,3633,1394,477,0,262,0
0,211954,105977,105977
NI_AmuNI11_mur,165863,37634
37491,33946,34800,2691,794,204,0,143,0
0,165720,82860,82860
NI_AmuNI12_mur,190139,42899
42760,38590,39570,3190,934,277,0,139,0
0,190000,95000,95000
NI_AmuNI13_mur,197447,71843
71434,66036,68472,2962,1822,617,0,409,0
0,197038,98519,98519
NI_AmuNI14_mur,254782,14097
13937,4,8774,5163,4704,736,0,160,0
0,254622,127311,127311
NI_AmuNI1_mur,190134,54385
54131,49962,51474,2657,1136,350,0,254,0
0,189880,94940,94940
NI_AmuNI2_mur,180185,29451
29384,26122,26624,2760,480,113,0,67,0
0,180118,90059,90059
NI_AmuNI3_mur,164451,66384
65969,60400,63652,2317,1696,647,0,415,0
0,164036,82018,82018
NI_AmuNI4_mur,210737,109261
108522,100098,105522,3000,2876,1092,0,739,0
0,209998,104999,104999
NI_AmuNI5_mur,181654,83438
82920,75990,80242,2678,2088,781,0,518,0
0,181136,90568,90568
NI_AmuNI6_mur,190724,34281
34195,30792,31424,2771,608,121,0,86,0
0,190638,95319,95319
NI_AmuNI7_mur,221841,52255
52156,48378,49178,2978,752,136,0,99,0
0,221742,110871,110871
NI_AmuNI8_mur,207525,64786
64415,59898,61698,2717,1406,458,0,371,0
0,207154,103577,103577
NI_AmuNI9_mur,211377,66682
66439,61636,63556,2883,1460,538,0,243,0
0,211134,105567,105567
SST_AhyaSST10_hya,277356,214044
212208,201092,209778,2430,4242,1843,0,1836,0
0,275520,137760,137760
SST_AhyaSST1_hya,250674,133099
132111,122104,128708,3403,4472,1647,0,988,0
0,249686,124843,124843
SST_AhyaSST2_hya,268783,204819
203056,189640,198982,4074,5746,2131,0,1763,0
0,267020,133510,133510
SST_AhyaSST3_hya,219319,178904
177517,166788,174942,2575,4294,1814,0,1387,0
0,217932,108966,108966
SST_AhyaSST4_hya,303730,177766
176024,162690,172072,3952,6658,2094,0,1742,0
0,301988,150994,150994
SST_AhyaSST5_hya,274604,168037
167061,158996,164414,2647,3484,1086,0,976,0
0,273628,136814,136814
SST_AhyaSST7_hya,311620,194269
191565,179050,188042,3523,5862,2484,0,2704,0
0,308916,154458,154458
SST_AhyaSST8_hya,284496,206315
203491,191044,200428,3063,6242,3194,0,2824,0
0,281672,140836,140836
SST_AhyaSST9_hya,303685,237091
235638,221304,232386,3252,5590,2133,0,1453,0
0,302232,151116,151116
STP_AmuSTP1_mur,257646,205740
204574,189096,201146,3428,7104,2899,0,1166,0
0,256480,128240,128240
STP_AmuSTP2_mur,289116,221145
219583,201168,215188,4395,8732,3589,0,1562,0
0,287554,143777,143777
STP_AmuSTP3_mur,295783,243068
241367,223554,237836,3531,8612,3891,0,1701,0
0,294082,147041,147041
STP_AmuSTP4_mur,231760,190893
189539,174018,186338,3201,7530,3240,0,1354,0
0,230406,115203,115203
STP_AmuSTP5_mur,267397,214623
213340,196816,209498,3842,7454,3076,0,1283,0
0,266114,133057,133057
STS_240825STS3Atum_tum,138657,118394
112159,108618,112052,107,2206,1084,0,6235,0
0,132422,66211,66211
STS_240825STS4Atum_tum,127531,107172
101473,98258,101372,101,2004,910,0,5699,0
0,121832,60916,60916
SYN_AhyaSYN10_hya,290668,228340
226596,213808,223940,2656,5160,2147,0,1744,0
0,288924,144462,144462
SYN_AhyaSYN11_hya,245802,160992
159864,151108,156880,2984,3110,1207,0,1128,0
0,244674,122337,122337
SYN_AhyaSYN1_hya,154832,98225
97765,88786,96746,1019,2982,1189,0,460,0
0,154372,77186,77186
SYN_AhyaSYN2_hya,232262,190612
189302,181086,188080,1222,3614,1396,0,1310,0
0,230952,115476,115476
SYN_AhyaSYN3_hya,240567,198886
197335,184116,194014,3321,4680,1846,0,1551,0
0,239016,119508,119508
SYN_AhyaSYN4_hya,226669,175792
174379,168092,173422,957,2540,1056,0,1413,0
0,225256,112628,112628
SYN_AhyaSYN5_hya,282488,220663
217463,203612,213982,3481,5888,3083,0,3200,0
0,279288,139644,139644
SYN_AhyaSYN6_hya,259512,189057
186573,175754,184214,2359,4360,2436,0,2484,0
0,257028,128514,128514
SYN_AhyaSYN7_hya,272044,212569
209847,196698,207622,2225,5280,2942,0,2722,0
0,269322,134661,134661
SYN_AhyaSYN8_hya,239577,168373
165146,155666,163674,1472,4900,3038,0,3227,0
0,236350,118175,118175
SYN_AhyaSYN9_hya,186018,133279
132419,126162,131358,1061,2246,985,0,860,0
0,185158,92579,92579
SYN_AmuSYN1_mur,192583,163818
162659,149456,160358,2301,6516,2832,0,1159,0
0,191424,95712,95712
SYN_AmuSYN2_mur,217040,190071
188761,173574,186248,2513,7458,3298,0,1310,0
0,215730,107865,107865
SYN_AmuSYN3_mur,218697,173699
172492,159094,169664,2828,6430,2817,0,1207,0
0,217490,108745,108745
SYN_AmuSYN4_mur,223451,193762
192365,176482,189672,2693,7780,3467,0,1397,0
0,222054,111027,111027
SYN_AmuSYN5_mur,207597,194115
192676,177050,190710,1966,7800,3538,0,1439,0
0,206158,103079,103079
TS_AmuTS10_mur,144661,135196
134431,123440,133260,1171,5836,2947,0,765,0
0,143896,71948,71948
TS_AmuTS1_mur,175396,160981
159849,146742,158160,1689,7462,3347,0,1132,0
0,174264,87132,87132
TS_AmuTS2_mur,221927,205889
204428,189510,202504,1924,8432,3953,0,1461,0
0,220466,110233,110233
TS_AmuTS3_mur,248893,235488
234233,217438,232534,1699,9492,4721,0,1255,0
0,247638,123819,123819
TS_AmuTS4_mur,161364,151473
150709,141072,148736,1973,4932,2713,0,764,0
0,160600,80300,80300
TS_AmuTS5_mur,156657,146122
145047,132962,143400,1647,6602,3053,0,1075,0
0,155582,77791,77791
TS_AmuTS6_mur,146016,137688
136670,124282,135094,1576,6828,3074,0,1018,0
0,144998,72499,72499
TS_AmuTS7_mur,119687,111757
111092,102770,109764,1328,4730,2381,0,665,0
0,119022,59511,59511
TS_AmuTS8_mur,161536,150098
148616,131480,146394,2222,11806,4328,0,1482,0
0,160054,80027,80027
TS_AmuTS9_mur,146418,137457
136735,126988,135114,1621,5242,2797,0,722,0
0,145696,72848,72848
WLT_AhyaWLT10_hya,126297,120750
119647,111868,118814,833,3424,1621,0,1103,0
0,125194,62597,62597
WLT_AhyaWLT1_hya,167062,160921
159059,148334,157804,1255,6032,2079,0,1862,0
0,165200,82600,82600
WLT_AhyaWLT2_hya,188097,174604
172947,163208,171384,1563,4044,1627,0,1657,0
0,186440,93220,93220
WLT_AhyaWLT3_hya,173383,165097
163370,154226,161644,1726,4532,2262,0,1727,0
0,171656,85828,85828
WLT_AhyaWLT4_hya,137033,129420
127779,118908,125720,2059,3616,1619,0,1641,0
0,135392,67696,67696
WLT_AhyaWLT5_hya,112210,105581
104863,97950,103272,1591,2888,1236,0,718,0
0,111492,55746,55746
WLT_AhyaWLT6_hya,96465,91934
91195,85940,90152,1043,2196,1038,0,739,0
0,95726,47863,47863
WLT_AhyaWLT7_hya,103033,99252
98227,92492,97288,939,2496,1137,0,1025,0
0,102008,51004,51004
WLT_AhyaWLT8_hya,100737,97260
96129,89468,95422,707,3018,1355,0,1131,0
0,99606,49803,49803
WLT_AhyaWLT9_hya,119052,112718
110920,102068,109364,1556,4166,1804,0,1798,0
0,117254,58627,58627
WMS_240731W10Acfsoli_sp1,68384,57160
53592,51440,53486,106,964,437,0,3568,0
0,64816,32408,32408
WMS_240731W11Acfsoli_sp1,75834,49825
47719,46620,47570,149,536,192,0,2106,0
0,73728,36864,36864
WMS_240731W12Aefflo_sp2,120095,115567
110102,106932,110054,48,1668,557,0,5465,0
0,114630,57315,57315
WMS_240731W13Aefflo_sp2,89361,77011
72376,70018,72278,98,1452,408,0,4635,0
0,84726,42363,42363
WMS_240731W14Aefflo_sp2,106344,88357
84825,81516,84694,131,1288,447,0,3532,0
0,102812,51406,51406
WMS_240731W15Ajap_jp,99430,74380
70798,68850,70690,108,1132,553,0,3582,0
0,95848,47924,47924
WMS_240731W16Ajap_jp,89425,71437
68142,66274,68026,116,1160,532,0,3295,0
0,86130,43065,43065
WMS_240731W17Ajap_jp,91419,68336
64783,63324,64678,105,978,403,0,3553,0
0,87866,43933,43933
WMS_240731W1Asoli_soli,67808,58456
54910,53082,54844,66,530,203,0,3546,0
0,64262,32131,32131
WMS_240731W2Asoli_soli,84294,66073
62495,60314,62308,187,902,361,0,3578,0
0,80716,40358,40358
WMS_240731W3Asoli_soli,72146,56251
53383,51660,53316,67,590,216,0,2868,0
0,69278,34639,34639
WMS_240731W9Acfsoli_sp1,73024,63666
59044,56546,58970,74,1220,477,0,4622,0
0,68402,34201,34201
WMS_AhyaWMS10_hya,208201,148046
146477,134256,143210,3267,5336,2508,0,1569,0
0,206632,103316,103316
WMS_AhyaWMS1_hya,167707,148261
145970,133842,144152,1818,6858,1801,0,2291,0
0,165416,82708,82708
WMS_AhyaWMS2_hya,187771,150800
148437,137582,146478,1959,6574,1640,0,2363,0
0,185408,92704,92704
WMS_AhyaWMS3_hya,199772,174898
172096,159922,170052,2044,7368,1835,0,2802,0
0,196970,98485,98485
WMS_AhyaWMS4_hya,225659,190848
188291,175334,185998,2293,7150,2306,0,2557,0
0,223102,111551,111551
WMS_AhyaWMS5_hya,203791,173601
171714,159824,169852,1862,5866,2126,0,1887,0
0,201904,100952,100952
WMS_AhyaWMS6_hya,207088,167690
165224,151208,163168,2056,7690,1929,0,2466,0
0,204622,102311,102311
WMS_AhyaWMS7_hya,286894,223201
220625,206876,217632,2993,6548,1880,0,2576,0
0,284318,142159,142159
WMS_AhyaWMS8_hya,141589,130665
129280,118124,127280,2000,5390,1762,0,1385,0
0,140204,70102,70102
WMS_AhyaWMS9_hya,180410,154871
153033,141802,151196,1837,5176,1374,0,1838,0
0,178572,89286,89286
WMS_AmuWMS10_mur,225077,198898
197359,181608,194808,2551,7456,3228,0,1539,0
0,223538,111769,111769
WMS_AmuWMS12_mur,264898,225679
223813,208278,221246,2567,7208,3267,0,1866,0
0,263032,131516,131516
WMS_AmuWMS13_mur,219958,202930
201452,186554,199478,1974,7480,3112,0,1478,0
0,218480,109240,109240
WMS_AmuWMS14_mur,255291,230924
228619,210284,225958,2661,8510,3525,0,2305,0
0,252986,126493,126493
WMS_AmuWMS15_mur,215412,195339
193907,178606,191660,2247,7270,2976,0,1432,0
0,213980,106990,106990
WMS_AmuWMS1_mur,179715,169443
168334,156020,166842,1492,5636,2395,0,1109,0
0,178606,89303,89303
WMS_AmuWMS2_mur,235457,209571
208026,191494,205380,2646,8538,3339,0,1545,0
0,233912,116956,116956
WMS_AmuWMS3_mur,220772,197699
196241,180880,194158,2083,7070,2862,0,1458,0
0,219314,109657,109657
WMS_AmuWMS4_mur,253176,226954
225006,208252,222230,2776,7520,3257,0,1948,0
0,251228,125614,125614
WMS_AmuWMS5_mur,221048,203478
201984,187032,200014,1970,6898,2938,0,1494,0
0,219554,109777,109777
WMS_AmuWMS6_mur,204260,189425
187713,173584,185880,1833,6232,2702,0,1712,0
0,202548,101274,101274
WMS_AmuWMS7_mur,178172,161798
160822,148218,158940,1882,5510,2391,0,976,0
0,177196,88598,88598
WMS_AmuWMS8_mur,239310,208496
206590,186544,204122,2468,10518,4774,0,1906,0
0,237404,118702,118702
WMS_AmuWMS9_mur,198928,173540
172258,159396,170174,2084,6100,2482,0,1282,0
0,197646,98823,98823
YL_240805YL2AjapCOR_jp,123679,85529
81734,79398,81548,186,1332,387,0,3795,0
0,119884,59942,59942
YL_240805YL4Ajap_jp,80098,59758
56734,54318,56536,198,1684,537,0,3024,0
0,77074,38537,38537
YZH_20250325YZH8_digitifera,78409,71045
